timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2023-02-27 18:00:00,1.0,0.9975382308693514,0.9959416345844203,0.995760743493028,0.9946106486407502,0.9942783625378281,0.993545574569314,0.9933642470621297,0.9927465584199394,0.9924136479473739,0.9922138027212987,0.9920322317348157,0.9919473539122597,0.9916143374161226,0.996406305456605,0.9962254987567445,0.9958400478891477,0.9955083340915685
2023-02-27 19:00:00,1.0,0.9970029009677622,0.9950635255793663,0.9948439643917116,0.9934466617550798,0.9930432115333118,0.9921527502392289,0.9919325445986013,0.9911820122725857,0.9907776394775383,0.9905347423268555,0.9903141768162957,0.9902110142487724,0.9898064404268861,0.9956287547500644,0.9954093182683734,0.9949413121412559,0.9945386634712736
2023-02-27 20:00:00,1.0,0.9970705934661884,0.9951744433156244,0.9949597556933522,0.9935936318387683,0.9931991529304728,0.9923285807153734,0.992113277112643,0.9913795008838556,0.9909841402311654,0.9907466742215828,0.9905310266875922,0.9904301708194424,0.99003462251533,0.9957269742990429,0.9955124058624067,0.995054805426315,0.994661097041447
2023-02-27 21:00:00,1.0,0.9975947698983303,0.9960345031962378,0.995857713571005,0.9947338134975053,0.9944090725643148,0.9936929891815164,0.993515782810294,0.992912169199761,0.9925868320769904,0.9923915473979369,0.9922141085435329,0.992131167627981,0.9918057330695016,0.996488535003739,0.9963118259609115,0.9959351297563089,0.9956109390830447
2023-02-27 22:00:00,1.0,0.9979504393448422,0.9966192733363267,0.996468361494585,0.9955096254421175,0.9952324780495768,0.9946217081604369,0.9944704931279231,0.9939556195067236,0.9936780385531859,0.993511503239427,0.9933601191724964,0.9932893882935776,0.9930117575477806,0.9970062954672493,0.9968554422272318,0.9965339765036904,0.9962572502588352
2023-02-27 23:00:00,1.0,0.998425682794249,0.9974021726911738,0.9972860475836814,0.9965490405758684,0.9963358393909635,0.995866416150397,0.9957501119117785,0.9953543528079675,0.9951408956077449,0.9950129396798568,0.9948965356523677,0.9948421894452615,0.9946287288098349,0.9976994310320275,0.9975833405331188,0.9973361026910089,0.9971231761082856
2023-02-28 00:00:00,1.0,0.9989148318183859,0.9982098427122101,0.9981297760413576,0.997622247671142,0.9974752913877785,0.997152113650126,0.9970719620287497,0.9967994602671059,0.9966523826408731,0.9965643352751068,0.996484136368908,0.9964467390530827,0.9962996848175639,0.998414435008538,0.9983343847485454,0.9981640679690124,0.9980172668467092
2023-02-28 01:00:00,1.0,0.999256372573175,0.9987749258840374,0.9987201916903284,0.9983736655985395,0.9982732253536151,0.9980526285317278,0.997997854717973,0.997811818098177,0.9977113212825934,0.997651262183639,0.9975964663290117,0.9975709552681449,0.9974704878790586,0.998914646033718,0.998859919497439,0.9987436303853148,0.9986432810066922
2023-02-28 02:00:00,1.0,0.9993544720346705,0.9989374080516902,0.9988899738900363,0.9985898107736298,0.998502771398275,0.9983117104543298,0.9982642465565711,0.9981031069839786,0.9980160251553499,0.9979640239242721,0.9979165434866891,0.9978944544724743,0.9978074018594734,0.9990584690476478,0.9990110406350837,0.9989103187123274,0.9988233546647368
2023-02-28 03:00:00,1.0,0.9993742014742334,0.9989700938488794,0.9989241289232975,0.9986332955430764,0.9985489531226921,0.9983638355855189,0.998317842770262,0.998161713208444,0.9980773309718395,0.9980269511661675,0.997980942838615,0.9979595424164963,0.9978751892655338,0.999087400994291,0.999041441461296,0.9989438525727384,0.9988595824870122
